GEOID,weighted_ndvi
36047057200,0.4937109649181366
36047057000,0.27206557989120483
36047063200,0.22032974660396576
36047056800,0.21001467108726501
36047065800,0.21325626969337463
36081091604,0.22674329578876495
36081091603,0.15285715460777283
36047070202,0.1828504055738449
36047070602,0.3561355471611023
36047102802,0.43954330682754517
36047102600,0.20058518648147583
36047102801,0.23934035003185272
36047102400,0.2136726677417755
36047100800,0.19841468334197998
36047103401,0.355551153421402
36047062800,0.18047067523002625
36047066600,0.4497862458229065
36047070201,0.27407073974609375
36047067000,0.19537977874279022
36047069800,0.2093956470489502
36047068600,0.30147334933280945
36047068800,0.22117385268211365
36047069000,0.18251128494739532
36047070601,0.2515658736228943
36047070000,0.20958012342453003
36047057600,0.17183254659175873
36047057400,0.17347116768360138
36047056600,0.19910717010498047
36047056200,0.2794456481933594
36047063800,0.24358053505420685
36047056400,0.23000489175319672
36047064000,0.256426066160202
36047064400,0.2166670709848404
36047064600,0.19029051065444946
36047074600,0.21928490698337555
36047063600,0.220671147108078
36047066000,0.21713028848171234
36047066200,0.2465732842683792
36047065600,0.2017582356929779
36047065400,0.25173190236091614
36047065200,0.2826639711856842
36047068200,0.2142837941646576
36047067200,0.18169893324375153
36047067400,0.23431913554668427
36047068000,0.19585788249969482
36047069602,0.2587504982948303
36047069601,0.2961016297340393
36047099800,0.19768023490905762
36047100400,0.13773147761821747
36047100600,0.19129186868667603
36047099600,0.1835375428199768
36047095600,0.20378108322620392
36047099400,0.2079296112060547
36047095400,0.20030538737773895
36047099200,0.2128739207983017
36047069200,0.21730796992778778
36047073000,0.20086908340454102
36047067600,0.20828130841255188
36047067800,0.23100008070468903
36047072800,0.22042465209960938
36047072000,0.2054319977760315
36047072200,0.2087622433900833
36047072400,0.23618626594543457
36047094402,0.42226773500442505
36047095000,0.22189386188983917
36047103402,0.3269208073616028
36047101000,0.19046123325824738
36047102200,0.21899674832820892
36047102000,0.23996780812740326
36047101200,0.23594090342521667
36047101400,0.19472800195217133
36047101600,0.2668292224407196
36047098600,0.186226949095726
36047101800,0.29924291372299194
36047098400,0.16650685667991638
36047094401,0.21625733375549316
36047094600,0.21213650703430176
36047096000,0.11048569530248642
36047093600,0.19043244421482086
36047093400,0.19737279415130615
36047093000,0.1391907036304474
36047092800,0.1377466470003128
36047088800,0.12618111073970795
36047088600,0.15346941351890564
36047089000,0.1269366294145584
36047095800,0.1819574236869812
36047099000,0.239178866147995
36047096600,0.19316594302654266
36047096400,0.18807068467140198
36047096200,0.2037704885005951
36047096800,0.2287602424621582
36047098800,0.1602800041437149
36047097000,0.20639373362064362
36047097400,0.19071516394615173
36047098200,0.4325157105922699
36081095400,0.2457290142774582
36081097202,0.18839670717716217
36081097204,0.2629573345184326
36081096400,0.2423703372478485
36081097205,0.35056406259536743
36081099802,0.24700650572776794
36081099200,0.2877514660358429
36081097206,0.3385877013206482
36081101004,0.2779673933982849
36081099801,0.24802441895008087
36081091602,0.35956013202667236
36081091800,0.3276909291744232
36081092200,0.31159698963165283
36047070203,
36047107002,
36081089202,0.48632046580314636
36081089201,0.2640693485736847
36081088400,0.24139446020126343
36081006202,0.3069958984851837
36081006201,0.3102246820926666
36081092800,0.27220863103866577
36081093402,0.20389118790626526
36081093401,0.2397461086511612
36081093800,0.21330229938030243
36081094201,0.15909482538700104
36081094203,0.22147750854492188
36081094202,0.23427526652812958
36081107201,0.21276433765888214
36081107202,0.025505011901259422
36081071600,0.3617349863052368
36081097207,0.5044341087341309
36081100804,0.3897753059864044
36081101002,0.3245701789855957
36081100803,0.2833336889743805
36081101003,0.26907527446746826
36081103202,0.30986759066581726
36081100801,0.4597320854663849
36081103201,0.3030611276626587
36081066401,0.3801117241382599
36081066404,0.551787793636322
36047112400,0.1941935271024704
36047122000,0.23639917373657227
36047112000,0.20117823779582977
36047116200,0.27209198474884033
36047111800,0.21016687154769897
36047121400,0.4327996075153351
36047116400,0.2257581502199173
36047121000,0.39408761262893677
36047120801,0.17795370519161224
36047119400,0.191671222448349
36081084602,0.25535354018211365
36081084601,0.2876555323600769
36081083800,0.2623046636581421
36081030600,0.2816406488418579
36081079200,0.32258960604667664
36081081800,0.2860442101955414
36081081400,0.2883491814136505
36081084000,0.21943101286888123
36081078800,0.26092609763145447
36081079000,0.28136253356933594
36047120803,0.22950267791748047
36081008800,0.23708124458789825
36081005800,0.25455987453460693
36081086400,0.2072962373495102
36081005000,0.39472687244415283
36081008600,0.221243217587471
36081005400,0.22243867814540863
36081005200,0.1979558914899826
36081004200,0.18133261799812317
36081003600,0.1854720562696457
36081066403,0.3393115699291229
36081069400,0.3353690505027771
36081032000,0.2888547480106354
36081066402,0.3860355019569397
36081069000,0.2986467778682709
36081066000,0.38361096382141113
36081065402,0.46043145656585693
36081065600,0.32863664627075195
36081068000,0.32188305258750916
36081065401,0.36425790190696716
36081004002,0.15488925576210022
36081004001,0.1849597543478012
36081009400,0.13299450278282166
36081009600,0.1513785719871521
36081003800,0.16551977396011353
36081010000,0.16647621989250183
36081011200,0.1516466587781906
36081010400,0.15361347794532776
36081003200,0.1864231824874878
36081009800,0.1327112317085266
36081018000,0.20551683008670807
36081010200,0.1853284388780594
36081017800,0.23577407002449036
36081016800,0.22669385373592377
36081018200,0.26768437027931213
36081018401,0.25186488032341003
36081017600,0.22104422748088837
36081016600,0.17542456090450287
36081017400,0.21963565051555634
36081018600,0.304548054933548
36047105804,0.4069703221321106
36047105801,0.41824114322662354
36047107003,0.32850226759910583
36047107001,0.20873183012008667
36047110600,0.5260513424873352
36047110400,0.22439348697662354
36047107800,0.28611811995506287
36047111000,0.46009477972984314
36047112200,0.17495054006576538
36047111600,0.18000245094299316
36047109800,0.17936645448207855
36047092200,0.21214120090007782
36047092000,0.22821420431137085
36047091800,0.3314964175224304
36047113200,0.18772394955158234
36047113000,0.18851971626281738
36047112800,0.16091926395893097
36047091000,0.36482536792755127
36047112600,0.15087711811065674
36047113400,0.21925973892211914
36047089600,0.15634414553642273
36047091600,0.18714164197444916
36047089400,0.1659122109413147
36047089800,0.2501235604286194
36047091200,0.3829951584339142
36047092400,0.19582661986351013
36047090200,0.21552029252052307
36047090600,0.2962997257709503
36047036300,0.200773224234581
36047090800,0.263987272977829
36047115600,0.19345609843730927
36047115800,0.24347740411758423
36047116000,0.2891503572463989
36047114400,0.20149871706962585
36047115200,0.23630186915397644
36047115000,0.22549647092819214
36047119800,0.1484479308128357
36047117000,0.18045049905776978
36047114600,0.22781363129615784
36047114201,0.33894503116607666
36047036501,0.2631632387638092
36047036502,0.15766586363315582
36047036700,0.18177592754364014
36047036900,0.20700713992118835
36047037100,0.21739071607589722
36047040500,0.2346893548965454
36047040300,0.21651329100131989
36047040700,0.6178863048553467
36047041100,0.21091608703136444
36047041300,0.20765364170074463
36047116600,0.1835630089044571
36047120802,0.21016047894954681
36047120000,0.21098946034908295
36047119600,0.177284836769104
36047119200,0.21292324364185333
36047116800,0.1719723641872406
36047120200,0.2036888301372528
36047119000,0.18273703753948212
36081004401,0.2192329317331314
36047118800,0.16909262537956238
36047117800,0.12740790843963623
36047117400,0.17937356233596802
36047118600,0.1721457839012146
36047117601,0.24748969078063965
36047118400,0.16416721045970917
36047117602,0.1844736635684967
36081003400,0.18372797966003418
36081000600,0.18209095299243927
36047118000,0.44440433382987976
36047118201,0.17835959792137146
36047040100,0.2112216353416443
36047039700,0.21869079768657684
36047039900,0.19664554297924042
36047041500,0.20719237625598907
36047041700,0.22526419162750244
36047043500,0.18452194333076477
36047043300,0.19177265465259552
36047043900,0.14683650434017181
36047044100,0.14652815461158752
36047044300,0.1409303992986679
36047117201,0.20144309103488922
36047114202,0.3197520673274994
36047117202,0.19251537322998047
36081056500,0.2446715384721756
36081056100,0.41468605399131775
36081056700,0.2252107858657837
36081057700,0.13511434197425842
36081062900,0.16302438080310822
36081057900,0.1611178070306778
36081062700,0.15954187512397766
36047040900,0.14283624291419983
36047043700,0.1968732476234436
36081055900,0.1182691752910614
36081055500,0.11591719090938568
36081055300,0.13527782261371613
36081055700,0.17039887607097626
36081055100,0.13057290017604828
36081058300,0.1420152634382248
36081058500,0.13075268268585205
36081058100,0.1645415872335434
36081029400,0.3092641234397888
36081068200,0.3335868716239929
36081033000,0.3654848337173462
36081032800,0.3730546236038208
36081065000,0.3371371626853943
36081033405,0.36941373348236084
36081033404,0.4060821533203125
36081033403,0.3718794584274292
36081063800,0.3333979845046997
36081064600,0.2981880009174347
36081017200,0.2057604193687439
36081018402,0.2628156244754791
36081028801,0.33891382813453674
36081028803,0.5520753860473633
36081018800,0.31362277269363403
36081016400,0.16586917638778687
36081017000,0.21343044936656952
36081028802,0.3478187024593353
36081019200,0.30496007204055786
36081015802,0.1439790278673172
36081001600,0.19754263758659363
36081011400,0.13388702273368835
36081010600,0.15194277465343475
36081001800,0.21729221940040588
36081011000,0.14797474443912506
36081011600,0.21099060773849487
36081002000,0.253360778093338
36081010800,0.1428193897008896
36081003000,0.2902873754501343
36081002800,0.24233470857143402
36081011800,0.16764956712722778
36081012602,0.22635571658611298
36081012000,0.19071516394615173
36081015600,0.15694154798984528
36081002200,0.25534671545028687
36081012601,0.21104221045970917
36081015400,0.14355126023292542
36081002400,0.2802469730377197
36081012400,0.20999950170516968
36081015000,0.19806097447872162
36081019400,0.33154553174972534
36081027200,0.26518678665161133
36081028400,0.3256474435329437
36081019000,0.2730471193790436
36081027400,0.3290967047214508
36081015801,0.2194143682718277
36081020200,0.27034327387809753
36081027800,0.3915524482727051
36081019600,0.2843911647796631
36081027000,0.2709956467151642
36081035800,0.33770814538002014
36081033401,0.3652700185775757
36081035200,0.3375866711139679
36081063200,0.2294154167175293
36081061800,0.3577643036842346
36081028200,0.2698429822921753
36081063000,0.21588736772537231
36081061602,0.3802642822265625
36081062600,0.3377402126789093
36081036800,0.2590171992778778
36047118202,0.19369205832481384
36081000800,0.2298128604888916
36081000400,0.1662643849849701
36081001000,0.19627681374549866
36081000200,0.22155094146728516
36081001200,0.2511497735977173
36081001400,0.255910187959671
36081063301,0.1933382749557495
36081064102,0.5736842751502991
36081063302,0.20372986793518066
36081064101,0.34437572956085205
36081002600,0.24671584367752075
36081014800,0.17759168148040771
36081012800,0.3266356289386749
36081012200,0.2184048444032669
36081014400,0.2132149338722229
36081013000,0.370051771402359
36081014202,0.1616213321685791
36081013200,0.2974875271320343
36081014201,0.15710707008838654
36081027600,0.2743271589279175
36081015200,0.1708991527557373
36081019800,0.28720033168792725
36081028000,0.34516534209251404
36081026200,0.341380774974823
36081020600,0.15663321316242218
36081026000,0.36070311069488525
36081020400,0.2300160825252533
36081026400,0.30830496549606323
36081043200,0.3555772304534912
36081062000,0.29786768555641174
36081036600,0.27892547845840454
36081061601,0.36127743124961853
36081042600,0.44833776354789734
36081037600,0.34184980392456055
36081062400,0.4868338406085968
36081039400,0.3190123438835144
36081061400,0.3591160178184509
36081061200,0.3424747884273529
36081061000,0.3571026623249054
36081062500,0.17536287009716034
36081062300,0.1927633434534073
36081061302,0.44853052496910095
36081061900,0.16408833861351013
36081065702,0.18648067116737366
36081065900,0.19206368923187256
36081065703,0.21705187857151031
36081066100,0.2226763367652893
36081066501,0.23516792058944702
36081066302,0.5106908679008484
36081058900,0.1588631421327591
36081058700,0.14025770127773285
36081061301,0.1518598198890686
36081059300,0.14581918716430664
36081060300,0.159235417842865
36081060100,0.17326276004314423
36081059900,0.1790088564157486
36081060701,0.48416727781295776
36081066701,0.20142194628715515
36081049500,0.18860085308551788
36081063500,0.1875116527080536
36081063900,0.2843216061592102
36081062100,0.12489909678697586
36081063700,0.22910141944885254
36081064500,0.2707788348197937
36081065501,0.4663258492946625
36081072900,0.35189807415008545
36081070700,0.31465017795562744
36081070300,0.28188520669937134
36081072300,0.4556512236595154
36081067700,0.22780267894268036
36081066900,0.19702182710170746
36081066301,0.25085046887397766
36081067100,0.2084478735923767
36081067900,0.28969132900238037
36081050700,0.2544626295566559
36081050500,0.26064181327819824
36081049900,0.23716574907302856
36081068700,0.2284916192293167
36081047500,0.17288297414779663
36081070900,0.29667291045188904
36081069702,0.33162379264831543
36081071100,0.25852563977241516
36081069500,0.22791703045368195
36081071305,0.1918790191411972
36081071306,0.1660826951265335
36081069701,0.18428951501846313
36081071303,0.18409673869609833
36081069300,0.1478927880525589
36081071304,0.23719999194145203
36081053100,0.16550906002521515
36081051700,0.21957971155643463
36081051100,0.1951879858970642
36081051500,0.2763218879699707
36081024300,0.24190136790275574
36081024500,0.2957577407360077
36081024700,0.19781699776649475
36081024900,0.1606474071741104
36081048302,0.22436052560806274
36081026502,0.2147638350725174
36081049302,0.16982780396938324
36081051300,0.20906271040439606
36081049301,0.2033204436302185
36081049700,0.17937928438186646
36081048900,0.1786520630121231
36081048500,0.18853595852851868
36081048301,0.19244566559791565
36081048100,0.17056451737880707
36081026700,0.13221552968025208
36081026902,0.1276058852672577
36081074100,0.25969749689102173
36081071701,0.2940576374530792
36081072100,0.17773939669132233
36081071702,0.31731873750686646
36081074300,0.18677350878715515
36081071900,0.20536188781261444
36081074700,0.3466131389141083
36081045500,0.13153278827667236
36081074500,0.22679495811462402
36081043702,0.1525476574897766
36081047900,0.19197674095630646
36081068300,0.16233418881893158
36081047300,0.1405923068523407
36081045700,0.20427538454532623
36081045900,0.2072601318359375
36081047100,0.2002974897623062
36081046100,0.1592044085264206
36081046901,0.1630760282278061
36081027101,0.12581096589565277
36081046300,0.19318950176239014
36081046700,0.16668325662612915
36081041100,0.1553552895784378
36081027102,0.17690393328666687
36081046902,0.17076116800308228
36081046500,0.21623347699642181
36081037501,0.12304575741291046
36081040901,0.12774249911308289
36081040701,0.1151428148150444
36081027701,0.15118427574634552
36081040501,0.12026326358318329
36081025401,0.22787237167358398
36081026600,0.31353941559791565
36081020800,0.1585015207529068
36081025800,0.2627641558647156
36081021200,0.1589905023574829
36081025402,0.3091690242290497
36081043400,0.3598424196243286
36081024600,0.34578070044517517
36081024000,0.18460555374622345
36081041400,0.29376640915870667
36081014000,0.26783043146133423
36081013400,0.2967194616794586
36081021602,0.19539569318294525
36081013600,0.31391528248786926
36081013800,0.26763004064559937
36081073100,0.3890420198440552
36081021400,0.1998138278722763
36081077500,0.3798472285270691
36081021603,0.5603672862052917
36081077300,0.3540991246700287
36081039800,0.3269580006599426
36081042400,0.40630042552948
36081052800,0.3422359526157379
36081038400,0.2949290871620178
36081060600,0.3400591313838959
36081060800,0.3119567632675171
36081052600,0.31481796503067017
36081053000,0.31229883432388306
36081040000,0.3424324691295624
36081062200,0.3766155242919922
36081023800,0.16464263200759888
36081044000,0.23189054429531097
36081044601,0.16794340312480927
36081023600,0.23635296523571014
36081023200,0.30571749806404114
36081044602,0.16371946036815643
36081044400,0.1610618531703949
36081046000,0.15445183217525482
36081040400,0.2918557822704315
36081044800,0.3368174433708191
36081040200,0.3478609025478363
36081060000,0.31965768337249756
36081052400,0.32370027899742126
36081052200,0.3379017412662506
36081059600,0.3051077723503113
36081059800,0.28572535514831543
36081052000,0.27799248695373535
36081053200,0.2332526445388794
36081053401,0.28073784708976746
36081051800,0.27936187386512756
36081074900,0.5374700427055359
36081021601,0.22103814780712128
36081076902,0.2377113550901413
36081022001,0.3026392161846161
36081076901,0.31255197525024414
36081022002,0.28225353360176086
36081073700,0.32840782403945923
36081075701,0.2782098054885864
36081077905,0.4557968080043793
36081077903,0.400600403547287
36081023000,0.27264535427093506
36081046200,0.1731061339378357
36081045000,0.27205654978752136
36081046800,0.19081908464431763
36081045400,0.29626184701919556
36081045200,0.3530539572238922
36081047000,0.17986680567264557
36081045800,0.30974018573760986
36081046600,0.30786558985710144
36081045600,0.3265288174152374
36081059400,0.38195306062698364
36081050400,0.34718629717826843
36081051600,0.2808777391910553
36081059000,0.3659130334854126
36081059200,0.3632948696613312
36081050600,0.37892624735832214
36081050800,0.29608553647994995
36081050201,0.34106311202049255
36081053601,0.3025090992450714
36081053800,0.3149656653404236
36081050202,0.3766101896762848
36081051000,0.31735625863075256
36081058200,0.32648172974586487
36081050000,0.23688770830631256
36081051200,0.333306223154068
36081058000,0.3429284691810608
36081054000,0.3080021142959595
36081048400,0.24127143621444702
36081047802,0.260198712348938
36081049600,0.24852821230888367
36081048000,0.23791839182376862
36081046400,0.44077304005622864
36081126500,0.2492014765739441
36081048200,0.3568253815174103
36081126700,0.3368353545665741
36081047200,0.4030636250972748
36081125700,0.31678155064582825
36081047801,0.40728628635406494
36081124100,0.3376288115978241
36081047600,0.5256633162498474
36081073900,0.249160036444664
36081075702,0.24921423196792603
36081077904,0.2650628983974457
36081077902,0.34805554151535034
36081077907,0.2653105556964874
36081077908,0.32020673155784607
36081077906,0.30887776613235474
36081122704,0.2795812487602234
36081080900,0.3752825856208801
36081122702,0.3819645047187805
36081049202,0.3039301633834839
36081054200,0.26374077796936035
36081056800,0.2767389118671417
36081056600,0.3605448305606842
36081049201,0.5095694065093994
36081054800,0.266446977853775
36081056400,0.2950940430164337
36081055800,0.3275459408760071
36081055600,0.3180409073829651
36081056200,0.3447517454624176
36081044302,0.1790657937526703
36081043701,0.15973849594593048
36081044301,0.20226922631263733
36081043900,0.13306844234466553
36081041300,0.17100730538368225
36081042700,0.14632850885391235
36081038302,0.4406181573867798
36081041500,0.16202488541603088
36081040301,0.1469281017780304
36081040101,0.158482164144516
36081127700,0.443614661693573
36081124700,0.3212067484855652
36081133900,0.3300137221813202
36081122300,0.33918264508247375
36081133300,0.3980345129966736
36081134100,0.35521119832992554
36081128300,0.5747576355934143
36081134701,0.46615102887153625
36081134702,0.47450414299964905
36081129103,0.4843171238899231
36081079300,0.502325177192688
36081122703,0.3360365033149719
36081080302,0.2815418541431427
36081121500,0.27229031920433044
36081080301,0.197778582572937
36081083700,0.2649010717868805
36081079900,0.21886780858039856
36081121100,0.5792716145515442
36081079702,0.18292419612407684
36081120300,0.35306069254875183
36081056000,0.31294772028923035
36081055200,0.34425902366638184
36081055400,0.30697402358055115
36081162100,0.3597193658351898
36081129102,0.46871417760849
36081161700,0.35755419731140137
36081130100,0.393696129322052
36081129104,0.49811306595802307
36081157102,0.41599586606025696
36081157903,0.35984882712364197
36081141700,0.3673243224620819
36081140902,0.3472127318382263
36081140901,0.3684602975845337
36081136700,0.3835708200931549
36081120702,0.4299589991569519
36081140300,0.3569379150867462
36081142900,0.32311591506004333
36081119500,0.39607056975364685
36081145900,0.3053759038448334
36081139900,0.3914705812931061
36081084500,0.2302003651857376
36081084901,0.15131554007530212
36081120500,0.20154213905334473
36081079701,0.2368406057357788
36081120701,0.3590274453163147
36081120100,0.25152555108070374
36081084902,0.12455707788467407
36081085900,0.16673129796981812
36081119900,0.34132611751556396
36081085300,0.14522995054721832
36081087100,0.3052966296672821
36081085700,0.14528681337833405
36081086100,0.20938031375408173
36081118900,0.27958017587661743
36081119100,0.20490391552448273
36081085500,0.20565511286258698
36081118700,0.28870272636413574
36081119300,0.2636273503303528
36081086300,0.1848558783531189
36081086500,0.22386175394058228
36081157101,0.3864835798740387
36081156700,0.4635259807109833
36081137700,0.39735934138298035
36081157902,0.3801615536212921
36081138502,0.5343568325042725
36081157901,0.41770604252815247
36081152901,0.3981606662273407
36081155103,0.4468517303466797
36081155104,0.37797364592552185
36081155101,0.5461620688438416
36081025100,0.20357781648635864
36081016900,0.323821485042572
36081025900,0.14602772891521454
36081025500,0.2836419641971588
36081025700,0.17245285212993622
36081029500,0.2787611186504364
36081016300,0.37461715936660767
36081015100,0.1310652792453766
36081029700,0.17704948782920837
36081014500,0.12812191247940063
36081015900,0.11470620334148407
36081016100,0.1078219786286354
36081015300,0.1464080810546875
36081015500,0.12165527045726776
36081014900,0.10677651315927505
36081006300,0.11924940347671509
36081014700,0.11700941622257233
36081006502,0.138861283659935
36081006501,0.11108428239822388
36081014300,0.10171250998973846
36081005900,0.13223466277122498
36081006100,0.1252688765525818
36081007500,0.13752113282680511
36081007300,0.1412801742553711
36081007100,0.12115978449583054
36081006900,0.15890052914619446
36081009500,0.19677521288394928
36081009700,0.17494842410087585
36081009900,0.46184808015823364
36081010100,0.17205989360809326
36081029900,0.3162460923194885
36081014100,0.10602523386478424
36081013700,0.16643184423446655
36081011900,0.14706288278102875
36081013500,0.20650452375411987
36081012100,0.16172216832637787
36081012301,0.17460983991622925
36081010701,0.3880327641963959
36005011701,0.1528131067752838
36005009301,0.16182009875774384
36081012500,0.21319632232189178
36081011700,0.12871339917182922
36081011500,0.1526542603969574
36081011300,0.18147209286689758
36081011100,0.18452182412147522
36081010500,0.28251588344573975
36005001904,
36005003100,0.09804053604602814
36005008300,0.13532330095767975
36005008500,0.13330575823783875
36081031700,0.2802267074584961
36005000100,0.1880502998828888
36005009302,0.14988337457180023
36005002800,0.3069991171360016
36005005001,0.12531660497188568
36005004800,0.1458514779806137
36005006800,0.1477033644914627
36005006200,0.28340303897857666
36005006400,0.1796322762966156
36005007600,0.13198399543762207
36005007500,0.3488369286060333
36005007700,0.22914466261863708
36005013300,0.3726777732372284
36005018502,0.24134624004364014
36005018501,0.1415499746799469
36005013500,0.3308268189430237
36005014500,0.2395116239786148
36005014900,0.21037530899047852
36005014701,0.37669697403907776
36005014702,0.34053054451942444
36005008900,0.12002108991146088
36005008700,0.16923896968364716
36005012901,0.16539344191551208
36005015900,0.13472503423690796
36005013100,0.2027839720249176
36005012701,0.1682186871767044
36005012500,0.1818118691444397
36005015100,0.21727587282657623
36005015300,0.23116447031497955
36005015500,0.2211006134748459
36005011502,0.13617677986621857
36005011900,0.20256176590919495
36005012102,0.1685367226600647
36005005200,0.16478519141674042
36005012300,0.15322361886501312
36005012101,0.12869945168495178
36005005002,0.09370565414428711
36005005400,0.10790685564279556
36005015700,0.18411222100257874
36005005600,0.17024514079093933
36005016300,0.4955161213874817
36005036700,0.18156085908412933
36005036902,0.2124462127685547
36005036502,0.15354058146476746
36005036901,0.20950888097286224
36005036501,0.15995566546916962
36005037100,0.21974192559719086
36005037300,0.1752825528383255
36005037504,0.1867521107196808
36005039100,0.1499609351158142
36081026300,0.17520759999752045
36081026501,0.2255232334136963
36081026100,0.1513654887676239
36081029300,0.1519957184791565
36081029100,0.17405232787132263
36081028900,0.19234447181224823
36081030906,0.19185109436511993
36081030903,0.1696585714817047
36081030905,0.19029609858989716
36081030904,0.27796265482902527
36081026901,0.12818683683872223
36081028700,0.2047533392906189
36081028500,0.2512640655040741
36081028300,0.1766357719898224
36081028100,0.23450815677642822
36081027900,0.19299185276031494
36081032700,0.16363945603370667
36081033700,0.14384445548057556
36081033900,0.16823896765708923
36081035100,0.17111869156360626
36081027301,0.14104264974594116
36081027500,0.16089747846126556
36081040902,0.13046716153621674
36081040702,0.11928611248731613
36081040502,0.10021042823791504
36081027702,0.20476606488227844
36081037502,0.13348031044006348
36081027302,0.1441936194896698
36081040302,0.14250129461288452
36081037700,0.16727858781814575
36081039901,0.1767289787530899
36081040102,0.12554606795310974
36081039902,0.19754406809806824
36081038100,0.17997696995735168
36081038301,
36081086900,0.13435781002044678
36081088902,0.23878750205039978
36081090700,0.20664575695991516
36081091900,0.1856839954853058
36081092500,0.1843382716178894
36081037900,0.1612786054611206
36081035300,0.19360686838626862
36081036300,0.19755688309669495
36081036500,0.14513647556304932
36081036100,0.1879340559244156
36081037300,0.16283205151557922
36081036700,0.2157789170742035
36081037100,0.2720590829849243
36081035700,0.25464969873428345
36081092900,0.2576697766780853
36081032900,0.2030637264251709
36081034700,0.2033635675907135
36081033100,-0.1507517546415329
36005011702,
36005002400,0.5638819336891174
36005002001,0.4163803160190582
36005002002,0.19472059607505798
36005001600,0.27795398235321045
36005003800,0.23501844704151154
36005004600,0.29793208837509155
36081094700,0.2184385508298874
36081094500,0.3343081772327423
36081093900,0.290133535861969
36081097300,0.3678997755050659
36005009000,0.33701106905937195
36005013200,0.23649266362190247
36005011000,0.4495372176170349
36005014400,0.41739460825920105
36005013000,0.2104749083518982
36005015800,0.2370881736278534
36005000200,0.2737579643726349
36005000400,0.2856953740119934
36005008400,0.23695030808448792
36005007400,0.2631068825721741
36005008600,0.3568420708179474
36005009800,0.21411266922950745
36005007800,0.1752050518989563
36005009600,0.17580419778823853
36005020601,0.168208509683609
36005020200,0.1972874104976654
36005004200,0.3303138017654419
36005004400,0.3475760221481323
36005004001,0.21841813623905182
36005007000,0.18048366904258728
36005007200,0.1598299890756607
36005009200,0.14366744458675385
36005021200,0.29975664615631104
36005021602,0.2770496606826782
36005022200,0.16099248826503754
36005021002,0.3665294945240021
36005015200,0.20782975852489471
36005016600,0.2320343554019928
36005016200,0.26350659132003784
36005019400,0.30557486414909363
36005016400,0.26628199219703674
36005016000,0.2614750862121582
36005018400,0.24634036421775818
36005026400,0.22798174619674683
36005027401,0.3035004734992981
36005027402,0.30470460653305054
36081145102,0.3212352395057678
36081145101,0.315334677696228
36081143500,0.3685223460197449
36081144700,0.31558260321617126
36081118100,0.29562705755233765
36081117500,0.2959183156490326
36081144100,0.36758774518966675
36081138501,0.33904144167900085
36081146300,0.3007252812385559
36081146700,0.3091621696949005
36081118500,0.21926280856132507
36081116302,0.23018422722816467
36081116700,0.2518160045146942
36081116301,0.14793306589126587
36081117100,0.297036349773407
36081116100,0.22790345549583435
36081115700,0.28182080388069153
36081115900,0.24876895546913147
36081115500,0.27524054050445557
36081115100,0.4494635760784149
36081113900,0.33687853813171387
36081113300,0.36608201265335083
36081147100,0.3156508505344391
36081112900,0.38016560673713684
36081109900,0.22320744395256042
36081112300,0.28057217597961426
36081111300,0.41664740443229675
36081109700,0.3867396414279938
36081108500,0.3072287440299988
36081109300,0.4158477187156677
36081152902,0.45604321360588074
36081150701,0.4500362277030945
36081150702,0.4181409776210785
36081147900,0.44077280163764954
36081114700,0.4137687385082245
36081114100,0.38024744391441345
36081104700,0.31586673855781555
36081088903,0.3467492461204529
36081105900,0.3581264019012451
36081103300,0.30731648206710815
36081101700,0.34191563725471497
36081103900,0.31797122955322266
36081102900,0.32527244091033936
36081099100,0.3823719620704651
36081099701,0.3999177813529968
36081148300,0.5345728397369385
36081099704,0.30756676197052
36081099703,0.31511202454566956
36081099705,0.2675666809082031
36081099900,
36081098100,0.3040657639503479
36081098700,0.2751142978668213
36005011800,0.27798545360565186
36005013800,0.24290257692337036
36005051601,0.3316415548324585
36005051602,
36081008300,0.22265347838401794
36081008700,0.32347679138183594
36081009100,0.23911437392234802
36061024000,0.4160906672477722
36005002500,0.23917724192142487
36005002300,0.3083111047744751
36005003900,0.22343717515468597
36005004100,0.29172489047050476
36005004300,0.16216179728507996
36005006500,0.19577091932296753
36061017200,0.22916236519813538
36061017401,0.26570528745651245
36061017402,0.21178671717643738
36061018600,0.3203413784503937
36061018200,0.25752556324005127
36061018400,0.26218369603157043
36061019000,0.19048523902893066
36061019800,0.2266993671655655
36061020000,0.17178253829479218
36061020600,0.20895078778266907
36081010300,0.19661042094230652
36005001902,0.2088218629360199
36005001903,0.23953525722026825
36005002701,0.30397987365722656
36005002702,0.1790398508310318
36005003300,0.21523959934711456
36005003500,0.27850860357284546
36005003700,0.4419634938240051
36005007300,0.2534102499485016
36005007900,0.2569829523563385
36061019200,0.3849349915981293
36061019600,0.19384610652923584
36061024200,0.22262829542160034
36005001901,0.2010926902294159
36005005100,0.3965393602848053
36061021000,0.38329869508743286
36005006301,0.20713046193122864
36005006100,0.07600686699151993
36005005902,0.17423400282859802
36005018301,0.1511112004518509
36061020800,0.20547716319561005
36061022400,0.3082534968852997
36061022600,0.19498147070407867
36061021200,0.2515486478805542
36061022800,0.17845822870731354
36061023000,0.2062266767024994
36061021400,0.30961522459983826
36061023200,0.20298801362514496
36061025900,0.23557306826114655
36061023400,0.19212386012077332
36005007100,0.2010704129934311
36005006700,0.25753137469291687
36005006900,0.276840478181839
36005014100,0.1888117492198944
